PDT,电子会计档案销毁时应当有单位信息系统管理机构派人监销。（　）,,4,A,,2,3
PDT,会计档案鉴定意见书的保管期限与企业年度财务报告的保管期限一致。（　）,,4,A,,2,3
PDT,参加高级会计师资格评审的人员，参加高级会计实务考试合格后3年内评审合格即可取得相应资格。（　）,,4,A,,2,3
PDT,除法律规定和单位负责人同意外，会计人员不能私自向外界提供或者泄露单位的会计信息。（  ）,,2,A,,2,3
PDT,在会计工作中一定要提供上乘的服务质量，不管服务主体提出什么样的要求，会计人员都要尽量满足服务主体的需要。（  ）,,2,A,,2,3
PDT,会计人员遵循参与管理的职业道德原则，就是要积极主动参与到企业管理工作中，对企业经营活动作出决策。（  ）,,2,A,,2,3
PDT,会计人员陈某认为，会计工作只是记记账、算算账、与单位经营决策关系不大，没有必要要求会计人员参加管理。（  ）,,2,A,,2,3
PDT,就会计职业而言，提高技能不仅包括会计理论水平、会计实务能力等正面技能，还要包括如何避税，如何隐瞒收入的反面技能。（  ）,,2,A,,2,3
PDT,坚持准则的基本要求包括：熟悉准则、遵循准则和执行准则。（  ）,,2,A,,2,3
PDT,小王是公司的会计，凭借职位方便，经常临时借用公司现金，但一般都及时归还了，小王认为这种临时借用的行为不会影响公司的日常经营活动，所以不违反会计职业道德。（  ）,,2,A,,2,3
PDT,会计人员不能私自向外界提供或者泄露单位的会计信息，但可以与家人讨论。（  ）,,2,A,,2,3
PDT,爱岗敬业是会计职业道德的精髓。（  ）,,2,A,,2,3
PDT,当单位利益与社会公共利益发生冲突时，会计人员应首先考虑单位利益，然后再考虑社会公众利益。（  ）,,2,A,,2,3
PDT,实事求是，如实反映是会计工作保证客观公正的前提。（  ）,,2,A,,2,3
PDT,会计职业道德规范中的“廉洁自律”的基本要求是树立正确的人生观和价值观、保密守信，不为利益所诱惑。（  ）,,2,A,,2,3
PDT,<p>纳税人采取以旧换新的方式销售金银首饰，应按照实际收取的不含增值税的全部价款征收增值税。（　）</p>,,4,A,,2,3
PDT,除国家税务总局另有规定外，纳税人一经登记为一般纳税人后，不得转为小规模纳税人。(   ),,2,A,,2,3
PDT,残疾人个人提供营改增应税服务免征增值税。（　　）,,2,A,,2,3
PDT,电力公司向发电企业收取的过网费，征收增值税。（　　）,,2,A,,2,3
PDT,由残疾人的组织直接进口供残疾人专用的物品，免征增值税。(    ),,2,A,,2,3
PDT,以货币资金投资收取的固定利润或者保底利润，按照贷款服务缴纳增值税。(   ),,2,A,,2,3
PDT,<p>航空服务属于现代服务，适用6%税率。( )</p>,,2,A,,2,3
PDT,根据增值税法律制度的规定，纳税人委托其他纳税人代销货物，纳税义务发生时间为代销货物移送给受托方的当天。(   ),,2,A,,2,3
PDT,中华人民共和国境内的单位和个人提供的国际运输服务、向境外单位提供的研发服务和设计服务，适用增值税零税率。(   ),,2,A,,2,3
PDT,根据增值税法律制度的规定，固定业户应当向其机构所在地的主管税务机关申报纳税，如总机构和分支机构不在同一县（市），则应由总机构汇总向总机构所在地的主管税务机关申报纳税。 (   ),,2,A,,2,3
PDT,<p>纳税人兼营卷烟批发环节和零售业务的，应当分别核算批发和零售环节的销售额、销售数量；未分别核算批发和零售环节销售额、销售数量的，按照全部销售额、销售数量计征零售环节消费税。 ( )</p>,,2,A,,2,3
PDT,福利彩票、体育彩票的发行收入免征增值税。(   ),,2,A,,2,3
PDT,根据增值税法律制度的规定，金融同业往来利息收入免征增值税。(   ),,2,A,,2,3
PDT,纳税人从事金融商品转让的，纳税义务发生时间为金融商品所有权转移的当天。(   ),,2,A,,2,3
PDT,境内单位向境外单位提供的完全在境外消费的离岸服务外包业务免征增值税。(   ),,2,A,,2,3
PDT,家政服务企业由员工制家政服务员提供家政服务取得的收入，免征增值税。(   ),,2,A,,2,3
PDT,固定电话、有线电视、宽带、水、电、燃气、暖气等经营者向用户收取的安装费、初装费、开户费、扩容费以及类似收费，按照价外费用缴纳增值税。(   ),,2,A,,2,3
PDT,个人提供应税服务的销售额未达到增值税起征点的，免征增值税；达到起征点的，就超过部分计算缴纳增值税。(     ),,2,A,,2,3
PDT,增值税纳税人采取赊销和分期收款方式销售货物，其增值税纳税义务发生时间为书面合同约定的收款日期的当天，无书面合同的或者书面合同没有约定收款日期的，为实际收到货款的当天。(   ),,2,A,,2,3
PDT,增值税纳税人接受的贷款服务其进项税额可以抵扣。,,2,A,,2,3
PDT,纳税人发生应税行为同时适用免税和零税率的，一律适用零税率。（    ）,,2,A,,2,3
PDT,金融商品的买入价，可以选择按照加权平均法或者移动加权平均法进行核算，选择后12个月内不得变更。（    ）,,2,A,,2,3
PDT,纳税人提供旅游服务可以选择以取得的全部价款和价外费用，扣除向旅游服务购买方收取并支付给其他单位或者个人的住宿费、餐饮费、交通费、签证费、门票费和支付给其他接团旅游企业的旅游费用后的余额为销售额。（    ）,,2,A,,2,3
PDT,在资产重组过程中，通过合并、分立、出售、置换等方式，将全部或者部分实物资产以及与其相关联的债权、负债和劳动力一并转让给其他单位和个人，其中涉及的不动产、土地使用权转让行为，不征收增值税。（    ）,,2,A,,2,3
PDT,卫星电视信号落地转接服务，按照基础电信服务缴纳增值税。（    ）,,2,A,,2,3
PDT,设有两个以上机构并实行统一核算的纳税人，将货物从一个机构移送其他机构用于销售，均应视同销售处理。（    ）,,2,A,,2,3
PDT,<p>商业企业一般纳税人零售的烟、酒、食品、服装、鞋帽（不含劳保用品）、化妆品等消费品可以开具增值税专用发票。（ ）</p>,,2,A,,2,3
PDT,小规模纳税人销售货物或者提供应税劳务需要开具增值税专用发票的，可向主管税务机关申请代开。（    ）,,2,A,,2,3
PDT,残疾人提供修理自行车劳务，应缴纳增值税。（　）,,2,A,,2,3
PDT,个人转让著作权免征增值税。（    ）,,2,A,,2,3
PDT,纳税人接受贷款服务向贷款方支付的与该笔贷款直接相关的投融资顾问费、手续费、咨询费等费用，其进项税额不得从销项税额中抵扣。(   ),,2,A,,2,3
PDT,因“不可抗力”造成损失的购进货物，其进项税额可抵扣。(   ),,2,A,,2,3
PDT,自2013年8月1日起，纳税人购进应征消费税的汽车、摩托车、游艇自用，可以抵扣购进时的增值税进项税额。(   ),,2,A,,2,3
PDT,一般纳税人取得税务机关为小规模纳税人代开的增值税专用发票，可以将增值税专用发票上注明的税额作为进项税额抵扣。(   ),,2,A,,2,3
PDT,甲汽车租赁公司本月出租汽车取得租赁费40万元，出租车身广告位取得广告费10万元。根据增值税法律制度的规定，甲汽车租赁公司本月取得的全部收入按租赁服务缴纳增值税。（    ）,,2,A,,2,3
PDT,甲停车场提供的车辆停放服务，应当按照交通运输服务缴纳增值税。（    ）,,2,A,,2,3
PDT,出租车公司向使用本公司自有出租车的出租车司机收取的管理费用，按照有形动产租赁服务缴纳增值税。（    ）,,2,A,,2,3
PDT,营业税改征增值税后，提供有形动产融资租赁服务不需要缴纳增值税。（    ）,,2,A,,2,3
PDT,转让不动产时一并转让其所占土地的使用权的，按照“销售不动产”缴纳增值税。,,2,A,,2,3
PDT,纳税人在纳税期内没有应纳税款的，不需办理纳税申报。（　　）,,2,A,,2,3
PDT,<p>对增值税实行即征即退办法的，除另有规定外，不予退还增值税附征的城市维护建设税。（　）</p>,,4,A,,2,3
PDT,<p>对出口货物、劳务和跨境销售服务、无形资产以及因优惠政策退还增值税、消费税的，不退还已缴纳的城市维护建设税。（　）</p>,,4,A,,2,3
PDT,进出境运输工具装载的途中必需的燃料、物料和饮食用品，经海关审查无误后可以免予缴纳关税。（    ）,,2,A,,2,3
PDT,关税的计征方法有从价计征、从量计征、复合计征和滑准税。（    ）,,2,A,,2,3
PDT,在进口货物成交的过程中，卖方付给进口人的正常回扣，在计算进口货物完税价格时不得从成交价格中扣除。（    ）,,2,A,,2,3
PDT,进口原产于中国境内的货物，不征收进口关税（　）。,,2,A,,2,3
PDT,暂时进口货物转为正式进口需予以补税时，应按其原申报进口之日所实施的税率征税。（    ）,,2,A,,2,3
PDT,对原产于与我国签订含有关税优惠条款的区域性贸易协定的国家或者地区的进口货物，按最惠国税率征收关税。（    ）,,2,A,,2,3
PDT,对从境外采购进口的原产于中国境内的货物，应按规定征收进口关税。（    ）,,2,A,,2,3
PDT,贷记卡持卡人非现金交易享受免息还款期待遇或最低还款额待遇。,,2,A,,2,3
PDT,<p>根据《票据法》的规定，付款人承兑汇票，不得附有条件，承兑附有条件的，所附条件不具备票据上的效力。（　）</p>,,4,A,,2,3
PDT,<p>商业汇票未按照规定期限提示承兑的，持票人丧失对其前手的追索权。（　）</p>,,4,A,,2,3
PDT,<p>背书不得附有条件，背书附有条件的，背书无效。（　）</p>,,4,A,,2,3
PDT,<p>普通支票既可以转账，也可以取现。（　　）</p>,,2,A,,2,3
PDT,<p>申请人缺少解讫通知要求退款的，出票银行应于银行汇票提示付款期满1个月后办理。（　　）</p>,,2,A,,2,3
PDT,,,4,A,,2,3
PDT,<p>商业汇票未按照规定期限提示承兑的，持票人丧失对其前手的追索权。（　）</p>,,4,A,,2,3
PDT,<p>第三方支付独立于商户和银行，为客户提供现金结算和支付结算服务，具有方便快捷、安全可靠、开放创新的优势。（　）</p>,,4,A,,2,3
PDT,<p>委托收款以银行为付款人的，银行收到委托收款凭证及债务证明，审查无误后应于当日将款项主动支付给收款人。（　）</p>,,4,A,,2,3
PDT,<p>未在银行开立存款账户的个人，不能办理委托收款业务。（　）</p>,,4,A,,2,3
PDT,<p>贷记卡持卡人非现金交易可以同时享受免息还款期和最低还款额待遇。（　）</p>,,4,A,,2,3
PDT,<p>个人储蓄账户的用途主要是办理个人现金存取及转账结算。（　）</p>,,4,A,,2,3
PDT,<p>用人单位和劳动者解除或终止劳动合同的，用人单位应当在解除或终止劳动合同时出具解除或终止劳动合同的证明。（　）</p>,,4,A,,2,3
PDT,<p>甲所在公司人手一册《员工守则》规定：“上班时间不得利用办公电脑玩游戏；违者，第一次给予书面警告，第二次再犯，则给予立即解除劳动合同的处理”。甲在公司上班时间屡次用办公电脑玩游戏，公司经理口头予以过多次警告。后公司董事长撞见甲上班时间玩电脑游戏，令经理立即解聘甲。该公司的做法符合法律规定，且无需向甲支付补偿金。（　）</p>,,4,A,,2,3
PDT,<p>用工单位自用工之日起满一年不与劳动者订立书面劳动合同的，视为用人单位自用工之日起满一年的当日已经与劳动者订立无固定期限劳动合同。（　）</p>,,4,A,,2,3
PDT,<p>劳务派遣单位应与被派遣劳动者订立2年以上的固定期限劳动合同。（　　）</p>,,4,A,,2,3
PDT,<p>海盐属于资源税征税范围。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>雪茄烟适用从价定率和从量定额相结合的复合计征办法征收消费税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>甲公司向乙公司签发银行承兑汇票的行为属于法律事件。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>因不动产提起的诉讼，由不动产所有权人住所地人民法院管辖。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>用人单位未按时足额缴纳社会保险费的，由社会保险费征收机构责令限期缴纳或者补足，并自欠缴之日起按日加收滞纳金。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>个人可以通过开立的Ⅰ类银行账户存取现金。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>纳税人对税务检查人员未出示税务检查证和税务检查通知书的，有权拒绝检查。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>企业从事海水养殖项目的所得，免征企业所得税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>无商业价值的广告品及货样，经海关审核无误后可以免征关税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>偶然所得按次计征个人所得税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>烟草批发企业将卷烟销售给其他烟草批发企业的，应缴纳消费税。（ ）（2017）</p>,,4,A,,2,3
PDT,,,4,A,,2,3
PDT,<p>集体合同中双方约定的劳动报酬和劳动条件等标准可以低于当地人民政府规定的最低标准。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>红酒生产企业销售红酒收取的包装物押金应并入红酒销售额，征收消费税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>平等民事主体的当事人之间发生经济纠纷时，当事人达成的有效仲裁协议可排除法院的管辖权。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>公民、法人或者其他组织向人民法院提起行政诉讼，人民法院已经受理的，不得申请行政复议。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>房地产开发项目中同时包含普通住宅和非普通住宅的，应分别计算土地增值税的增值额。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>个人通过网络收购玩家的虚拟货币，加价后向他人出售取得的收入，不征收个人所得税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>会计核算不健全，不能向税务机关准确提供增值税销项税额、进项税额以及应纳税额数据的增值税一般纳税人，不得领购开具增值税专用发票。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>甲公司向开户银行 P 银行申请签发的本票超过提示付款期限后，甲公司申请退款，P 银行只能将款项转入甲公司的账户，不能退付现金。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>因确认股东资格纠纷引起的民事诉讼，由公司住所地人民法院管辖。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>纳税人销售应税产品采用分期收款结算方式的，其资源税纳税义务发生时间，为销售合同规定的收款日期的当天。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>对县级以上地方各级人民政府工作部门的具体行政行为不服的，可以向该部门的本级人民政府申请行政复议，也可以向上一级主管部门申请行政复议。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>纳税人建造普通标准住宅出售，增值额超过扣除金额20%的，应按全部增值额计算缴纳土地增值税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>汇出银行向汇款人签发的汇款回单是银行将款项确已转入收款人账户的凭据。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>职工非因工负伤享受医疗期待遇的，公休，假日和法定节日不包括在病休期间。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>对由于减免增值税、消费税而发生退税的，已征收的城市维护建设税不予退还。（ ）（2017）</p>,,4,A,,2,3
PDT,,,4,A,,2,3
PDT,<p>税务行政复议决定自作出之日起发生法律效力。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>纳税人有骗税行为，由税务机关追缴其骗取的退税款并按照规定处以罚款，构成犯罪的依法追究刑事责任。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>合伙企业的自然人合伙人，为个人所得税纳税人。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>酒厂将自产的5箱普通白酒移送到厂工会用于奖励先进员工，在移送使用环节不缴纳消费税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>纳税人发生纳税义务，未按照规定的期限办理纳税申报，经税务机关责令限期申报，逾期仍不申报，税务机关有权核定其应纳税额。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>劳动者开始依法享受养老保险待遇的，劳动合同终止。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>纳税人将开采的原煤，自用于连续生产洗选煤的，在原煤移送使用环节缴纳资源税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>申请人对税务机关作出逾期不缴纳罚款加处罚款的决定不服的，应当先缴纳罚款和加处罚款，再申请行政复议。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>经过行政复议的行政诉讼案件，均由行政复议机关所在地人民法院管辖。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>一般纳税人提供的公共交通运输服务，可以选择适用简易计税方法计缴增值税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>企业从事花卉种植的所得，减半征收企业所得税。（ ）（2017）</p>,,4,A,,2,3
PDT,<p>付款人账户内资金不足的，银行应当为付款人垫付资金。（ ）（2017）</p>,,4,A,,2,3
PDT,烟草批发企业将卷烟销售给其他烟草批发企业的，照章缴纳消费税。（    ）,,2,A,,2,3
PDT,舞台、戏剧、影视演员化妆用的上妆油、卸妆油、油彩，不属于消费税的征收范围。（    ）,,2,A,,2,3
PDT,<p>税务机关派出的人员进行税务检查时，应当出示税务检查证和税务检查通知书。( )</p>,,2,A,,2,3
PDT,<p>税务机关调查税务违法案件时，对与案件有关的情况和资料，可以记录、录音、录像、照相和复制。 ( )</p>,,2,A,,2,3
PDT,<p>欠缴税款的纳税人或者其法定代表人在出境前未按规定结清应纳税款、滞纳金或者提供纳税担保的，税务机关可以通知出境管理机关阻止其出境。 ( )</p>,,2,A,,2,3
PDT,<p>纳税人享受减税、免税待遇的，在减税、免税期间也要办理纳税申报。 ( )</p>,,2,A,,2,3
PDT,<p>纳税人在纳税期内没有应纳税款的，也应当按照规定办理纳税申报。 ( )</p>,,2,A,,2,3
PDT,<p>已开具的发票，税务机关有权调出查验；空白发票，税务机关无权调出查验。( )</p>,,2,A,,2,3
PDT,<p>销售商品、提供服务以及从事其他经营活动的单位和个人，对外发生经营业务收取款项，应当由付款方向收款方开具发票。 ( )</p>,,2,A,,2,3
PDT,需要临时使用发票的单位和个人，可以凭购销商品、提供或者接受服务以及从事其他经营活动的书面证明、经办人身份证明，直接向经营地税务机关申请代开发票。(    ),,2,A,,2,3
PDT,不从事生产经营的单位和个人，不办理税务登记。    (    ),,2,A,,2,3
PDT,<p>税收法律责任分为行政责任和刑事责任两种。（ ）（2016年）</p>,,2,B,,2,3
PDT,对骗取国家出口退税款的，税务机关可以在规定期间内停止为其办理出口退税。（    ）,,2,A,,2,3
PDT,纳税人对税务机关作出逾期不缴纳罚款加处罚款的决定不服的，应当先缴纳罚款和加处罚款，再申请行政复议。（    ）,,2,A,,2,3
PDT,<p>对国家税务总局作出的具体行政行为不服的，应向国务院申请行政复议。（ ）（2014年）</p>,,2,B,,2,3
PDT,申请人可以在知道税务机关作出具体行政行为之日起180日内提出行政复议申请。（　）,,2,A,,2,3
PDT,<p>国家税务总局编写了《商品和服务税收分类与编码》，并在新系统中增加了编码相关功能，增值税纳税人，应使用新系统选择相应的编码开具增值税发票。（　）</p>,,2,A,,2,3
PDT,<p>税务机关有权对个人及其所扶养家属维持生活必需的住房和用品采取税收强制执行措施。（ ）（2015年）</p>,,2,B,,2,3
PDT,<p><b>符合自开专票试点条件的</b>增值税小规模纳税人，销售其取得不动产，需要开具增值税专用发票的，应当按照有关规定向税机关申请代开。（　）</p>,,2,A,,2,3
PDT,经核准延期办理纳税申报、报送事项的，应当在纳税期内按照上期实际缴纳的税额或者税务机关核定的税额预缴税款，并在核准的延期内办理税款结算。（　　）（2014年）,,2,A,,2,3
PDT,烟叶税在烟叶收购环节征收。（　）,,2,A,,2,3
PDT,<p>自2016年7月1日起，在河北省开展水资源税试点。（　）</p>,,2,A,,2,3
PDT,<p>独立矿山、联合企业收购未税矿产品的单位，按税务机关核定的应税产品税额标准，依据收购的数量代扣代缴资源税。（　）</p>,,2,A,,2,3
PDT,<p>资源税纳税人销售应税产品采取分期收款结算方式的，其纳税义务发生时间为发出应税产品的当天。（ ）</p>,,2,A,,2,3
PDT,<p>在计算缴纳资源税时，纳税人开采或者生产不同税目应税产品，未分别核算或者不能准确提供不同税目应税产品的销售额或者销售数量的，从高适用税率。（ ）</p>,,2,A,,2,3
PDT,<p>纳税人开采或者生产资源税应税产品，自用于连续生产应税产品的，视同销售，应缴纳资源税。（ ）（2013年）</p>,,2,B,,2,3
PDT,<p>开采原油过程中用于加热、修井的原油免税。（ ）</p>,,2,A,,2,3
PDT,<p>印花税应自凭证生效日贴花。（ ）（2015年）</p>,,2,B,,2,3
PDT,权利、许可证照实行按件贴花缴纳印花税。（    ）,,2,A,,2,3
PDT,纳税人签订的商品房销售合同应按照“产权转移书据”税目计缴印花税。（    ）,,2,A,,2,3
PDT,房地产开发企业取得房产销售许可证满3年仍未销售完毕的，税务机关可要求纳税人进行土地增值税清算。（    ）,,2,A,,2,3
PDT,土地增值税实行四级超率累进税率。（　　）,,2,A,,2,3
PDT,<p>房产所有人将房屋赠与承担直接赡养义务的人，不征收土地增值税。（　　）（2013年）</p>,,2,B,,2,3
PDT,<p>某公立高校将一处原用于教学已免缴契税的教学楼出租给某企业，要征收契税，但不需要补缴已经免缴的契税。（ ）（2014年）</p>,,2,B,,2,3
PDT,<p>契税的纳税人是在我国境内转让土地、房屋权属的单位和个人。（ ）</p>,,2,A,,2,3
PDT,<p>对公安部门无偿使用铁路、民航等单位的土地，免征城镇土地使用税。（ ）（2014年）</p>,,2,B,,2,3
PDT,拥有土地使用权的纳税人不在土地所在地的，由代管人或实际使用人缴纳城镇土地使用税。（    ）,,2,A,,2,3
PDT,<p>对个人按市场价格出租的居民住房，暂免征收房产税。（　）</p>,,2,A,,2,3
PDT,凡以房屋为载体，不可随意移动的附属设备和配套设施，无论在会计核算中是否单独记账与核算，都应计入房产原值，计征房产税。（　）,,2,A,,2,3
PDT,房地产开发企业建造的商品房，出售前已使用的，不征收房产税。（　）,,2,A,,2,3
PDT,张某将个人拥有产权的房屋出典给李某，则李某为该房屋房产税的纳税人。（　）,,2,A,,2,3
PDT,<p>对融资租赁的房屋计征房产税时，应以出租方取得的租金收入为计税依据。（ ）（2014年）</p>,,2,B,,2,3
PDT,以房产投资收取固定收入、不承担经营风险的，应以出租方取得的租金收入为计税依据计缴房产税。（    ）,,2,A,,2,3
PDT,<p>房屋的附属设施无论会计上如何核算一律不征收房产税。（ ）（2013年）</p>,,2,B,,2,3
PDT,房地产开发企业建造的商品房在出售前已经使用或者出租、出借的，不缴纳房产税。（    ）,,2,A,,2,3
PDT,<p>产权所有人、承典人均不在房产所在地的，房产税的纳税人为房产代管人或者使用人。（ ）（2014年）</p>,,2,B,,2,3
PDT,<p>农村居民经批准在户口所在地按照规定标准占用耕地，建设自用住宅，可以免征耕地占用税。（ ）</p>,,2,A,,2,3
PDT,<p>某农场占用苗圃修建水渠，不缴纳耕地占用税。（ ）</p>,,2,A,,2,3
PDT,<p>购置的新车船，购置当年车船税的应纳税额自纳税义务发生的次月起按月计算。（　　）</p>,,2,A,,2,3
PDT,甲钢铁厂依法不需要在车船登记管理部门登记的在单位内部场所行驶的机动车辆，属于车船税的征税范围。（　　）,,2,A,,2,3
PDT,老赵2015年4月1日购入一辆小汽车自用，5月30日申报并缴纳车辆购置税10万元。由于车辆制动系统存在严重问题，2016年4月30日老赵将该车退回，则老赵可以申请退还的车辆购置税为9万元。（　）,,2,A,,2,3
PDT,<p>对于因故退还的中国出口货物已经征收的出口关税，海关予以退还。（ ）（2013年）</p>,,2,B,,2,3
PDT,<p>进口货物适用的关税税率是以进口货物的原产地为标准的。（ ）（2015年）</p>,,2,B,,2,3
PDT,自2015年9月8日起，个人从公开发行和转让市场取得的上市公司股票，持股期限超过1年的，股息红利所得暂免征收个人所得税。    (  ),,2,A,,2,3
PDT,个人出版书画作品取得的所得，应按“劳务报酬所得”税目计缴个人所得税。    (  ),,2,A,,2,3
PDT,出租汽车经营单位对出租车驾驶员采取单车承包或承租方式运营，出租车驾驶员从事客货营运取得的收入，按“劳务报酬所得”项目征税。    (  ),,2,A,,2,3
PDT,对个人将其所得通过中国境内非营利的社会团体、国家机关向教育、公益事业和遭受严重自然灾害地区、贫困地区的捐赠，捐赠额不超过应纳税所得额30%的部分，可以从其应纳税所得额中扣除。    (  ),,2,A,,2,3
PDT,个人取得单张有奖发票奖金所得不超过800元（含800元）的，暂免征收个人所得税；个人取得单张有奖发票奖金所得超过800元的，就超过部分征收个人所得税。    (  ),,2,A,,2,3
PDT,对个人独资企业投资者取得的生产经营所得应征收企业所得税，不征收个人所得税。    (  ),,2,A,,2,3
PDT,个人兼职取得的收入和退休人员再任职取得的收入，均应按照“劳务报酬所得”应税项目缴纳个人所得税。    (  ),,2,A,,2,3
PDT,<p>2017年11月，薛某将其自有的房屋无偿赠与其外孙女杨某，则杨某应按规定缴纳个人得税。（ ）</p>,,2,A,,2,3
PDT,个人独资企业和合伙企业每一纳税年度发生的广告费和业务宣传费用不超过当年营业收入15%的部分，可据实扣除；超过部分，以后年度不得扣除。    (  ),,2,A,,2,3
PDT,<p>在中国境内有住所，或者无住所而在境内居住满1年的个人，属于我国个人所得税居民纳税人。 ( )</p>,,2,A,,2,3
PDT,<p>对国有企业职工，因企业依照《企业破产法》宣告破产，从破产企业取得的一次性安置费收入，免予征收个人所得税。（ ）（2013年）</p>,,2,B,,2,3
PDT,个人通过非营利性的社会团体和国家机关向红十字事业的捐赠，在计算缴纳个人所得税时，准予在税前的所得额中全额扣除。（    ）,,2,A,,2,3
PDT,集体所有制企业职工个人在企业改制过程中，以股份形式取得的仅作为分红依据，不拥有所有权的企业量化资产，应按“利息、股息、红利所得”计缴个人所得税。（　）,,2,A,,2,3
PDT,<p>个人取得的住房转租收入，应按“财产转让所得”征收个人所得税。（ ）（2015年）</p>,,2,B,,2,3
PDT,"<p><span style=""font-family: 宋体, ""Microsoft Yahei"", ""Hiragino Sans GB"", ""Helvetica Neue"", Helvetica, tahoma, arial, Verdana, sans-serif, ""WenQuanYi Micro Hei"", 宋体; font-size: 14px;"">专项附加扣除在纳税人本年度综合所得应纳税所得额中扣除，本年度扣除不完的，不得结转以后年度扣除。</span>。（ ）</p>",,2,A,,2,3
PDT,个人出版画作品取得的所得，应按“劳务报酬所得”项目计缴个人所得税。（    ）,,2,A,,2,3
PDT,<p>同一作品出版、发表后，因添加印数而追加的稿酬，应与以前出版、发表时取得的稿酬分别视为两次收入，分次计算缴纳个人所得税。（ ）（2015年）</p>,,2,B,,2,3
PDT,<p>个人担任公司董事，且不在公司任职、受雇的，其担任董事职务所取得的董事费收入，按照“劳务报酬所得”项目缴纳个人所得税。（ ）</p>,,2,A,,2,3
PDT,<p>个人对企事业单位承包、承租经营后，工商登记改变为个体工商户的，取得的承包、承租经营所得，按个体工商户的生产、经营所得项目缴纳个人所得税。（ ）（2013年）</p>,,2,B,,2,3
PDT,退休人员再任职取得的收入，免征个人所得税。（    ）,,2,A,,2,3
PDT,个人对企事业单位承包、承租经营后，工商登记改变为个体工商户的，取得的承包、承租经营所得，按个体工商户的生产、经营所得项目缴纳个人所得税。（　）,,2,A,,2,3
PDT,<p>中国居民张某，在境外工作，只就来源于中国境外的所得征收个人所得税。（ ）（2015年）</p>,,2,B,,2,3
PDT,企业因以前年度实际资产损失未在税前扣除而多缴的企业所得税税款，可在追补确认年度企业所得税应纳税款中予以抵扣，不足抵扣的，向以后年度递延扣除。    (  ),,2,A,,2,3
PDT,,,2,A,,2,3
PDT,企业计提的固定资产减值准备，可以在企业所得税前扣除。    (  ),,2,A,,2,3
PDT,企业购置用于环境保护、节能节水、安全生产等专用设备的投资额，可以按一定比例减计应纳税所得额。    (  ),,2,A,,2,3
PDT,<p>企业开发新技术、新产品、新工艺发生的研究开发费用，可以在计算应纳税所得额时除按照实际发生额据实扣除外，还可以按照规定比例加计扣除。 ( )</p>,,2,A,,2,3
PDT,<p>企业使用或者销售存货的成本计算方法，可以在先进先出法、加权平均法、个别计价法中选用一种。其计价方法一经选定，不得随意变更。 ( )</p>,,2,A,,2,3
PDT,<p>企业所得税纳税人用于公益性捐赠支出的扣除比例，不得超过年度应纳税所得额的12%。 ( )</p>,,2,A,,2,3
PDT,在中国境内设立机构、场所且取得的所得与其所设机构、场所有实际联系的非居民企业，适用的企业所得税税率为20%。    (  ),,2,A,,2,3
PDT,纳税人接受捐赠的货币性收入属于应税收入，纳税人接受捐赠的非货币性资产不属于应税收入。,,2,A,,2,3
PDT,<p>自2018年1月1日起，对经认定的技术先进型服务企业（服务贸易类），减按15%的税率征收企业所得税。 ( )</p>,,2,A,,2,3
PDT,企业在一个纳税年度中间开业，或者终止经营活动，使该纳税年度的实际经营期不足12个月的，应当以实际经营期为1个纳税年度。（　　）,,2,A,,2,3
